Datetime,Open,High,Low,Close,Adj Close,Volume
2020-08-04 04:10:00,394.2971496582031,394.2971496582031,394.2971496582031,394.2971496582031,394.2971496582031,13814784
2020-08-04 04:11:00,394.30255126953125,394.30255126953125,394.30255126953125,394.30255126953125,394.30255126953125,0
2020-08-04 04:12:00,394.4235534667969,394.4235534667969,394.4235534667969,394.4235534667969,394.4235534667969,10186752
2020-08-04 04:13:00,394.569091796875,394.569091796875,394.569091796875,394.569091796875,394.569091796875,6450176
2020-08-04 04:14:00,394.3675231933594,394.3675231933594,394.3675231933594,394.3675231933594,394.3675231933594,0
2020-08-04 04:15:00,394.1989440917969,394.1989440917969,394.1989440917969,394.1989440917969,394.1989440917969,0
2020-08-04 04:16:00,394.3613586425781,394.3613586425781,394.3613586425781,394.3613586425781,394.3613586425781,13883392
2020-08-04 04:17:00,394.46185302734375,394.46185302734375,394.46185302734375,394.46185302734375,394.46185302734375,6744064
2020-08-04 04:18:00,394.5899353027344,394.5899353027344,394.5899353027344,394.5899353027344,394.5899353027344,4545536
2020-08-04 04:19:00,394.6559143066406,394.6559143066406,394.6559143066406,394.6559143066406,394.6559143066406,1532928
2020-08-04 04:20:00,394.5983276367188,394.5983276367188,394.5983276367188,394.5983276367188,394.5983276367188,1320960
2020-08-04 04:21:00,394.7743225097656,394.7743225097656,394.7743225097656,394.7743225097656,394.7743225097656,3847168
2020-08-04 04:22:00,394.4850158691406,394.4850158691406,394.4850158691406,394.4850158691406,394.4850158691406,1354752
2020-08-04 04:23:00,394.6740417480469,394.6740417480469,394.6740417480469,394.6740417480469,394.6740417480469,8144896
2020-08-04 04:24:00,394.607177734375,394.607177734375,394.607177734375,394.607177734375,394.607177734375,788480
2020-08-04 04:25:00,394.2887573242188,394.2887573242188,394.2887573242188,394.2887573242188,394.2887573242188,0
2020-08-04 04:26:00,393.8482360839844,393.8482360839844,393.8482360839844,393.8482360839844,393.8482360839844,0
2020-08-04 04:27:00,393.8019409179688,393.8019409179688,393.8019409179688,393.8019409179688,393.8019409179688,20030464
2020-08-04 04:28:00,393.1410217285156,393.1410217285156,393.1410217285156,393.1410217285156,393.1410217285156,0
2020-08-04 04:29:00,392.7180480957031,392.7180480957031,392.7180480957031,392.7180480957031,392.7180480957031,0
2020-08-04 04:30:00,392.9158935546875,392.9158935546875,392.9158935546875,392.9158935546875,392.9158935546875,0
2020-08-04 04:31:00,392.6645202636719,392.6645202636719,392.6645202636719,392.6645202636719,392.6645202636719,0
2020-08-04 04:32:00,392.283935546875,392.283935546875,392.283935546875,392.283935546875,392.283935546875,0
2020-08-04 04:33:00,392.55255126953125,392.55255126953125,392.55255126953125,392.55255126953125,392.55255126953125,18852864
2020-08-04 04:34:00,392.0271301269531,392.0271301269531,392.0271301269531,392.0271301269531,392.0271301269531,6464512
2020-08-04 04:35:00,391.0966796875,391.0966796875,391.0966796875,391.0966796875,391.0966796875,0
2020-08-04 04:36:00,389.994140625,389.994140625,389.994140625,389.994140625,389.994140625,18958336
2020-08-04 04:37:00,390.9868774414063,390.9868774414063,390.9868774414063,390.9868774414063,390.9868774414063,41159680
2020-08-04 04:38:00,390.2825927734375,390.2825927734375,390.2825927734375,390.2825927734375,390.2825927734375,0
2020-08-04 04:39:00,390.5069885253906,390.5069885253906,390.5069885253906,390.5069885253906,390.5069885253906,11102208
2020-08-04 04:40:00,390.7207946777344,390.7207946777344,390.7207946777344,390.7207946777344,390.7207946777344,6404096
2020-08-04 04:41:00,390.683837890625,390.683837890625,390.683837890625,390.683837890625,390.683837890625,0
2020-08-04 04:42:00,390.65997314453125,390.65997314453125,390.65997314453125,390.65997314453125,390.65997314453125,3059712
2020-08-04 04:43:00,390.8756713867188,390.8756713867188,390.8756713867188,390.8756713867188,390.8756713867188,2507776
2020-08-04 04:44:00,390.8037109375,390.8037109375,390.8037109375,390.8037109375,390.8037109375,3465216
2020-08-04 04:45:00,391.2024841308594,391.2024841308594,391.2024841308594,391.2024841308594,391.2024841308594,12134400
2020-08-04 04:46:00,391.35394287109375,391.35394287109375,391.35394287109375,391.35394287109375,391.35394287109375,2094080
2020-08-04 04:47:00,391.4690856933594,391.4690856933594,391.4690856933594,391.4690856933594,391.4690856933594,4189184
2020-08-04 04:48:00,391.49505615234375,391.49505615234375,391.49505615234375,391.49505615234375,391.49505615234375,1989632
2020-08-04 04:49:00,391.3508605957031,391.3508605957031,391.3508605957031,391.3508605957031,391.3508605957031,230400
2020-08-04 04:50:00,391.00006103515625,391.00006103515625,391.00006103515625,391.00006103515625,391.00006103515625,0
2020-08-04 04:51:00,390.7555541992188,390.7555541992188,390.7555541992188,390.7555541992188,390.7555541992188,677888
2020-08-04 04:52:00,390.7970581054688,390.7970581054688,390.7970581054688,390.7970581054688,390.7970581054688,6876160
2020-08-04 04:53:00,389.7298889160156,389.7298889160156,389.7298889160156,389.7298889160156,389.7298889160156,0
2020-08-04 04:55:00,390.2489013671875,390.2489013671875,390.2489013671875,390.2489013671875,390.2489013671875,14057472
2020-08-04 04:56:00,389.89141845703125,389.89141845703125,389.89141845703125,389.89141845703125,389.89141845703125,0
2020-08-04 04:57:00,390.80963134765625,390.80963134765625,390.80963134765625,390.80963134765625,390.80963134765625,22794240
2020-08-04 04:58:00,390.7072143554688,390.7072143554688,390.7072143554688,390.7072143554688,390.7072143554688,2985984
2020-08-04 04:59:00,390.8038635253906,390.8038635253906,390.8038635253906,390.8038635253906,390.8038635253906,5950464
2020-08-04 05:00:00,390.8351440429688,390.8351440429688,390.8351440429688,390.8351440429688,390.8351440429688,0
2020-08-04 05:01:00,391.0686950683594,391.0686950683594,391.0686950683594,391.0686950683594,391.0686950683594,0
2020-08-04 05:02:00,391.7585144042969,391.7585144042969,391.7585144042969,391.7585144042969,391.7585144042969,61726720
2020-08-04 05:03:00,392.0368041992188,392.0368041992188,392.0368041992188,392.0368041992188,392.0368041992188,8802304
2020-08-04 05:04:00,392.0412292480469,392.0412292480469,392.0412292480469,392.0412292480469,392.0412292480469,3631104
2020-08-04 05:05:00,392.0877380371094,392.0877380371094,392.0877380371094,392.0877380371094,392.0877380371094,6112256
2020-08-04 05:06:00,392.3364868164063,392.3364868164063,392.3364868164063,392.3364868164063,392.3364868164063,2039808
2020-08-04 05:07:00,392.14984130859375,392.14984130859375,392.14984130859375,392.14984130859375,392.14984130859375,2248704
2020-08-04 05:08:00,391.9841613769531,391.9841613769531,391.9841613769531,391.9841613769531,391.9841613769531,2652160
2020-08-04 05:09:00,392.2396240234375,392.2396240234375,392.2396240234375,392.2396240234375,392.2396240234375,4368384
2020-08-04 05:10:00,392.9822692871094,392.9822692871094,392.9822692871094,392.9822692871094,392.9822692871094,23990272
2020-08-04 05:11:00,392.9879150390625,392.9879150390625,392.9879150390625,392.9879150390625,392.9879150390625,4253696
2020-08-04 05:12:00,393.18255615234375,393.18255615234375,393.18255615234375,393.18255615234375,393.18255615234375,7736320
2020-08-04 05:13:00,392.8567810058594,392.8567810058594,392.8567810058594,392.8567810058594,392.8567810058594,0
2020-08-04 05:14:00,392.9152221679688,392.9152221679688,392.9152221679688,392.9152221679688,392.9152221679688,5707776
2020-08-04 05:15:00,392.79583740234375,392.79583740234375,392.79583740234375,392.79583740234375,392.79583740234375,0
2020-08-04 05:16:00,393.0481872558594,393.0481872558594,393.0481872558594,393.0481872558594,393.0481872558594,8982528
2020-08-04 05:17:00,393.4224243164063,393.4224243164063,393.4224243164063,393.4224243164063,393.4224243164063,7136256
2020-08-04 05:18:00,393.19482421875,393.19482421875,393.19482421875,393.19482421875,393.19482421875,0
2020-08-04 05:19:00,393.45404052734375,393.45404052734375,393.45404052734375,393.45404052734375,393.45404052734375,10678272
2020-08-04 05:20:00,393.3121948242188,393.3121948242188,393.3121948242188,393.3121948242188,393.3121948242188,3208192
2020-08-04 05:21:00,393.04498291015625,393.04498291015625,393.04498291015625,393.04498291015625,393.04498291015625,3844096
2020-08-04 05:22:00,393.04766845703125,393.04766845703125,393.04766845703125,393.04766845703125,393.04766845703125,0
2020-08-04 05:23:00,393.0670471191406,393.0670471191406,393.0670471191406,393.0670471191406,393.0670471191406,6506496
2020-08-04 05:24:00,393.0561218261719,393.0561218261719,393.0561218261719,393.0561218261719,393.0561218261719,7225344
2020-08-04 05:25:00,392.8121337890625,392.8121337890625,392.8121337890625,392.8121337890625,392.8121337890625,0
2020-08-04 05:26:00,392.71917724609375,392.71917724609375,392.71917724609375,392.71917724609375,392.71917724609375,487424
2020-08-04 05:27:00,392.4073791503906,392.4073791503906,392.4073791503906,392.4073791503906,392.4073791503906,0
2020-08-04 05:28:00,392.5765075683594,392.5765075683594,392.5765075683594,392.5765075683594,392.5765075683594,8957952
2020-08-04 05:29:00,392.430908203125,392.430908203125,392.430908203125,392.430908203125,392.430908203125,0
2020-08-04 05:30:00,392.3067932128906,392.3067932128906,392.3067932128906,392.3067932128906,392.3067932128906,0
2020-08-04 05:31:00,391.5173645019531,391.5173645019531,391.5173645019531,391.5173645019531,391.5173645019531,0
2020-08-04 05:32:00,391.3373718261719,391.3373718261719,391.3373718261719,391.3373718261719,391.3373718261719,3961856
2020-08-04 05:33:00,391.3020935058594,391.3020935058594,391.3020935058594,391.3020935058594,391.3020935058594,3245056
2020-08-04 05:34:00,391.2247009277344,391.2247009277344,391.2247009277344,391.2247009277344,391.2247009277344,0
2020-08-04 05:35:00,391.39434814453125,391.39434814453125,391.39434814453125,391.39434814453125,391.39434814453125,5642240
2020-08-04 05:36:00,391.3760681152344,391.3760681152344,391.3760681152344,391.3760681152344,391.3760681152344,0
2020-08-04 05:37:00,391.092041015625,391.092041015625,391.092041015625,391.092041015625,391.092041015625,0
2020-08-04 05:38:00,390.7624816894531,390.7624816894531,390.7624816894531,390.7624816894531,390.7624816894531,3795968
2020-08-04 05:39:00,390.6461486816406,390.6461486816406,390.6461486816406,390.6461486816406,390.6461486816406,347136
2020-08-04 05:40:00,390.8789978027344,390.8789978027344,390.8789978027344,390.8789978027344,390.8789978027344,4557824
2020-08-04 05:41:00,390.5197448730469,390.5197448730469,390.5197448730469,390.5197448730469,390.5197448730469,0
2020-08-04 05:42:00,390.38677978515625,390.38677978515625,390.38677978515625,390.38677978515625,390.38677978515625,15651840
2020-08-04 05:43:00,390.50665283203125,390.50665283203125,390.50665283203125,390.50665283203125,390.50665283203125,6135808
2020-08-04 05:44:00,390.3000183105469,390.3000183105469,390.3000183105469,390.3000183105469,390.3000183105469,0
2020-08-04 05:45:00,390.8501892089844,390.8501892089844,390.8501892089844,390.8501892089844,390.8501892089844,16729088
2020-08-04 05:46:00,390.73486328125,390.73486328125,390.73486328125,390.73486328125,390.73486328125,0
2020-08-04 05:47:00,391.291748046875,391.291748046875,391.291748046875,391.291748046875,391.291748046875,12856320
2020-08-04 05:48:00,391.3461608886719,391.3461608886719,391.3461608886719,391.3461608886719,391.3461608886719,0
2020-08-04 05:49:00,391.8938293457031,391.8938293457031,391.8938293457031,391.8938293457031,391.8938293457031,15286272
2020-08-04 05:50:00,391.896240234375,391.896240234375,391.896240234375,391.896240234375,391.896240234375,1790976
2020-08-04 05:51:00,392.1163940429688,392.1163940429688,392.1163940429688,392.1163940429688,392.1163940429688,6846464
2020-08-04 05:52:00,392.2818298339844,392.2818298339844,392.2818298339844,392.2818298339844,392.2818298339844,5689344
2020-08-04 05:53:00,392.4845275878906,392.4845275878906,392.4845275878906,392.4845275878906,392.4845275878906,6856704
2020-08-04 05:54:00,392.8070373535156,392.8070373535156,392.8070373535156,392.8070373535156,392.8070373535156,10532864
2020-08-04 05:55:00,392.7446899414063,392.7446899414063,392.7446899414063,392.7446899414063,392.7446899414063,192512
2020-08-04 05:56:00,393.3540649414063,393.3540649414063,393.3540649414063,393.3540649414063,393.3540649414063,18423808
2020-08-04 05:57:00,393.4590148925781,393.4590148925781,393.4590148925781,393.4590148925781,393.4590148925781,6601728
2020-08-04 05:58:00,393.3368225097656,393.3368225097656,393.3368225097656,393.3368225097656,393.3368225097656,0
2020-08-04 05:59:00,393.7691040039063,393.7691040039063,393.7691040039063,393.7691040039063,393.7691040039063,12696576
2020-08-04 06:00:00,393.5318298339844,393.5318298339844,393.5318298339844,393.5318298339844,393.5318298339844,0
2020-08-04 06:01:00,393.7550964355469,393.7550964355469,393.7550964355469,393.7550964355469,393.7550964355469,14598144
2020-08-04 06:02:00,393.7906188964844,393.7906188964844,393.7906188964844,393.7906188964844,393.7906188964844,0
2020-08-04 06:03:00,393.93353271484375,393.93353271484375,393.93353271484375,393.93353271484375,393.93353271484375,6128640
2020-08-04 06:04:00,393.7581787109375,393.7581787109375,393.7581787109375,393.7581787109375,393.7581787109375,0
2020-08-04 06:05:00,393.11273193359375,393.11273193359375,393.11273193359375,393.11273193359375,393.11273193359375,0
2020-08-04 06:06:00,393.541748046875,393.541748046875,393.541748046875,393.541748046875,393.541748046875,14155776
2020-08-04 06:07:00,393.6259765625,393.6259765625,393.6259765625,393.6259765625,393.6259765625,1385472
2020-08-04 06:08:00,393.9292297363281,393.9292297363281,393.9292297363281,393.9292297363281,393.9292297363281,7639040
2020-08-04 06:09:00,394.00567626953125,394.00567626953125,394.00567626953125,394.00567626953125,394.00567626953125,3831808
2020-08-04 06:10:00,393.8412170410156,393.8412170410156,393.8412170410156,393.8412170410156,393.8412170410156,0
2020-08-04 06:11:00,393.5386047363281,393.5386047363281,393.5386047363281,393.5386047363281,393.5386047363281,0
2020-08-04 06:12:00,393.6683349609375,393.6683349609375,393.6683349609375,393.6683349609375,393.6683349609375,4272128
2020-08-04 06:13:00,393.84661865234375,393.84661865234375,393.84661865234375,393.84661865234375,393.84661865234375,8634368
2020-08-04 06:14:00,393.7493896484375,393.7493896484375,393.7493896484375,393.7493896484375,393.7493896484375,0
2020-08-04 06:15:00,393.45947265625,393.45947265625,393.45947265625,393.45947265625,393.45947265625,0
2020-08-04 06:16:00,393.6542053222656,393.6542053222656,393.6542053222656,393.6542053222656,393.6542053222656,6712320
2020-08-04 06:17:00,393.6523742675781,393.6523742675781,393.6523742675781,393.6523742675781,393.6523742675781,0
2020-08-04 06:18:00,393.1427307128906,393.1427307128906,393.1427307128906,393.1427307128906,393.1427307128906,0
2020-08-04 06:19:00,393.0249328613281,393.0249328613281,393.0249328613281,393.0249328613281,393.0249328613281,0
2020-08-04 06:20:00,392.667236328125,392.667236328125,392.667236328125,392.667236328125,392.667236328125,0
2020-08-04 06:21:00,392.46588134765625,392.46588134765625,392.46588134765625,392.46588134765625,392.46588134765625,0
2020-08-04 06:22:00,392.4638366699219,392.4638366699219,392.4638366699219,392.4638366699219,392.4638366699219,4882432
2020-08-04 06:23:00,392.2901306152344,392.2901306152344,392.2901306152344,392.2901306152344,392.2901306152344,0
2020-08-04 06:24:00,392.1224060058594,392.1224060058594,392.1224060058594,392.1224060058594,392.1224060058594,0
2020-08-04 06:25:00,392.0469055175781,392.0469055175781,392.0469055175781,392.0469055175781,392.0469055175781,7681024
